hotel_id, comment_num, useful_num, pic_num, comment_date, rating, comment
15991,6.0,, 20,2018-01-02,5.0,为了看日出选择在山上住一晚，提前半个月还好还有床位，2017年最后一天在光明顶看完日落，很多人都是往北海方向，大路人马一起走夜路哈哈，到了办理入住，然后去餐厅吃饭，回房间洗了热水澡，电视上直播跨年晚会，大家就一起聊爱豆～第二天五点起床，快速洗漱去清凉台看日出，等了一个多小时，真的很冷，我一直在唱偶像的歌：大峡谷的风呼啸而过，是谁说没有……真的如果有看到这条评论的朋友，冬天，这个时候，不要去清凉台猴子观海那个方向看日出，看我照片就知道了，宁愿多跑一段上坡路去始信峰或者光明顶，点点的遗憾，没有看到太阳蹦出来那一刻。在清凉台看完日出上去看了猴子观海，回到宾馆正好赶上升旗，唱国歌时眼泪出来了哈哈，临走时加了宾馆公众号，今天要到了照片，不一样的体验～
15991,16.0,1.0,,2018-07-31,4.3,在山上 条件相对算很好的了 据说是国宾馆的规格 酒店里有历任很多国家领导人下榻的照片 周围风景清幽 如果从后山上 住这里不错 从前山走到这里太远了一点
15991,33.0,4.0, 83,2017-10-23,4.5,订的四人间，房间比较小，好在我们订的那间开窗位置很好，比较透气，对于爬了半天又带着孩子，山上一直小雨不断晚上很冷的我们来说很温暖很实用。八月旺季，一人一床260的价格，也挺正常的。晚上很多人来找房子都没有了，而且标间更贵，还好我们在携程早订的。里面挂着很多领导人入住的照片。有茶吧，餐厅，宾馆的超市比售卖点还便宜点，但总的来说山上的价格还是很贵的。我们从后山上前山下，第二天下雨也很大，特别是等索道前面排满人，黄山景区也没有遮雨和遮阳棚。一路上真的是又冷又潮。也许是黄山太大了，挑工和施工难度太大，所以设施很少，除了分隔栏做了很多，为游客休息和方便上厕所的地方很少。在阴雨天上山，排队，带着孩子的游客很辛苦。
15991,13.0,4.0, 60,2017-08-26,5.0,住的是曙光木屋，环境超级好，出门就是欣赏晚霞的好地方梦笔生花，笔架峰，地理条件可以说相当不错了。步行到狮子峰和猴子观海二十分钟左右，那里是最佳观日点哦，看完了回来吃早饭正好。我一般中午在后山上，到宾馆放下东西步行到始信峰只需半小时，并且几乎都是平路，始信峰是比迎客松更重要的地方，一定要去，看落日余晖。去过两次黄山，总觉得太阳落山前是最美的。第二天一早去猴子观海看完日出就可以下海了，去西海大峡谷，新开发景区，美极了，就是一路下山，膝盖压力较大，下到谷底再坐有轨缆车回到光明顶。随后从前山下山，可走一线天，鳌鱼峰等，最后到迎客松，看完了就可以索道下山了。竟然没有拍曙光木屋的照片，看黄山吧。
15991,90.0,137.0,,2017-11-07,4.3,黄山老酒店，很知名，墙上挂着邓，江，胡，习入住的照片，很有历史感。风景自是不必说，与猴子观海景点近在咫尺，价格嘛，黄山山顶可以理解。
15991,4.0,,,2018-04-05,5.0,到店后看到了很多领导人的照片，领导人都住过的酒店自然不会差的👍 卫生间干湿分离，配有烘干器，温度可调，袜子什么的一会就干了。 是6人间，同屋的女生都特别好，早睡早起(看日出)。 对了，餐厅可以点菜，菜确实比山下贵很多很多，(因为上山路上随处可见挑夫150-200斤的挑菜啊，饮料啊，钢筋啊，水泥啊等等等等)。如果是两个人，建议只需要点一个下饭菜就够了！！！因为菜量特别扎实！特别扎实！饭是5元一位，管够！ 北海宾馆门口是一个小的篮球场地，可以搭建帐篷！ 推荐！！！
15991,1.0,,,2017-08-28,1.0,新楼居然是后面的破楼，没有电梯没有空调环境奇差与照片不符
15991,,,,2019-06-28,,首先山上的酒店房间都不大，基于这个考量的基础上北海宾馆的硬件还是有竞争优势的，酒店历史悠久，**习都入住过，估计装修好后会有小幅上升。酒店位置离云谷索道比较近，看日出推荐清凉台（必须早点，我们今天4.10起来，走路约8分钟到了第二位，前面就只能站两个家庭，后面的人会受前面影响）相当于专属位置，只要早你的取景就是最好的。不知道为什么上传不了照片。
15991,,,,2019-05-07,,如果从坐后山缆车上这个酒店应该是距离最近的了。酒店设施比较陈旧但被褥很干净，也很暖和。墙上挂满了历代领导人下榻改宾馆照片。接待我们的服务员纤纤小姑娘很热情，不但帮我们协调更换了房间还很热心的帮我们介绍了黄山的旅游线路，总之这次入住体验不错。
15991,,,,2018-08-19,,难得的差评，一晚上没有睡，说是山上简陋，也能理解，但是也太简陋了，如果是这样的房间还不如不拿出来销售，简直欺骗消费者，忘记拍照片了，真心差评
15991,,,,2018-04-22,,因为离开婺源到黄山北站已经差不多12点，北站到黄山风景区南大门换乖中心1点多，然后坐半个多小时景区中巴到云谷寺索道上山，估计到山上已经下午两三点，所以订了离索道上站不远的北海宾馆，位于北海景区中心。这个所谓的四星级宾馆，感觉比山下三星都不如，不过看到酒店挂在饭厅对出的照片，***，***，***游黄山时都曾下榻北海宾馆，顿时觉得高大上了一点点。房间含了早餐，品种普通，能吃饱，但对于四星级酒店来说实在简单了点。但是入住这天星期四，北海宾馆满房！原本担心下雨不适合上黄山。 又想着不是周末山上酒店应该不满，打算上山前一天看看天气怎样再订山上酒店。幸亏最终还是提前几天订了房。今天从高铁站搭景区专线车到黄山时遇到两个临时想上山住的游客，司机就劝她们不要上山了因为黄山上的房不提前订大都是没有的，她们还不信，一起搭景区中巴时一直叫我帮她们订房，打了几个酒店电话都没房，恰好车上有个带团的导游，说不用打了，今晚山上连多人混住的上下铺床位都满房了，只有帐篷。房间备有供客人早晨去看日出穿的羽绒服，洗澡水也够热，这算优点了。离看日出的曙光亭只须走几分钟。中午上黄山搭云谷索道也不用排队，
15991,,,,2018-04-26,,比照片上的好多了，房间和床单都很干净
15999,8.0,2.0, 7,2017-11-14,5.0,忘了照照片，但是确实是中规中矩的大酒店，服务也很好。
16014,2.0,1.0, 1,2017-06-18,5.0,客栈就在古城中心街，距离同兴公和日升昌很近。客栈临街是饭店，强烈推荐沙棘汤，长龙茄子以及牛肉栲栳栳。后面是客栈，墙壁全部都是绿叶植物，小院也是绿植环绕。只要走到主街上，绿植最多的就是天元奎。图片是早晨坐躺在小院儿藤椅上拍的。老板人很好很豪爽。吃饭时沙棘汤是友情赠送的，订的土炕房有一些问题，很爽快的就换了一间房。俩字儿，超好
16026,3.0,, 1,2019-10-05,4.8,这次是十一假期带着老婆孩子及老娘一起到洛阳旅游，住在洛阳大酒店（以前来过住万达）。总体感觉很棒，酒店卫生很好、房间也很宽敞、很安静，早餐也很不错，可惜房间照片没有照好就不传上来了。周边施工影响一点环境（据说整个洛阳都在施工，看到的也确实是），老酒店能保持这样说明工作人员很热爱自己的酒店，有机会来洛阳还住这里
16026,1.0,,,2019-07-22,5.0,酒店设施很完善，还有冰箱和保险柜，早餐也很丰盛，忘记拍照片了，唯一不足就是床一动有轻微声响，建议改善，下次去洛阳还会选择这个酒店，挺不错的
16026,15.0,1.0, 94,2019-08-18,5.0,洛阳酒店老牌了，看我的照片，停车场非常大，不需担心停车。位置不错，晚上可以到门口丹尼斯超市逛逛。住宿房间我认为可以。我是从网上预定的，带早餐，早餐非常丰盛。
16026,18.0,1.0, 9,2017-10-18,5.0,老母亲非常喜欢这家酒店，照了不少照片留着纪念，自助早歺还可以。 酒店地理位置不错，导航很容易找到，停车场大！
16026,11.0,1.0, 7,2017-07-25,5.0,酒店不错，早餐也可以。有超大停车场。照片是15楼拍的外面。
16028,1.0,, 3,2019-11-26,5.0,西海饭店在黄山山上属于最大的一家酒店，房间很干净（没有拍到照片），有专属管家服务（管家玲玲）给我们讲解黄山现时情况，推荐我们怎么走玩看什么景色，综合五星好评😊😊😊 图片是酒店门口景色
16028,27.0,11.0, 36,2019-06-10,4.8,酒店位置佳（周围有不错的景观，如图片）至北海景区及西海大峡谷是个不错的住宿选择，酒店及房间清洁状况不错，人员的服务态度也十分良好，早餐及晚餐菜色属中等（自助晚餐160元/人），在黄山上已算是相当不错。只是在房间内未为顾客准备矿泉水（一般酒店均会有每人1或2瓶）比较不能理解（虽理解山上物资运输不易，但以2000元左右房费而言，似乎有点说不过去）。
16028,4.0,1.0, 5,2019-05-05,4.0,我是4月30日订的3间房，准备51出游，因为担心房间订晚了就没有，所以看到有房就付全款预定了。预定成功打酒店确认，才发现自己预定的不是西海饭店，是西海山庄。西海山庄在西海饭店的对面，美其名曰西海饭店的b楼，但两者绝对不是一样的，连标准都不一样，我写这个帖子也是要提醒一下以后订房的各位，在知情的情况下预定心里不会有那么大的落差。后来我打去携程反映过这个问题，但携程解释说已经写清楚了，但不管从房间图片和信息中都看不出这其实是两个不同级别的房间。下面说说入住后的体验，这两幢楼是对面而立，房间在山顶的标准而言还可以了，房间不大，卫生条件还可以，就是不敢用那里的毛巾（之前导游提过不要用那里的毛巾），拖鞋是厚底的那种，比一般酒店的还好，房间隔音差，隔壁电视声和讲话声很清楚，服务还可以，房间备有棉衣，早上起来看日出刚好。早餐在主楼用，我本来期待不高，所以是超出我的期待了。
16028,1.0,,,2019-07-27,5.0,西海酒店服务态度真的特别好，小马管家推荐的游玩路线让我们不走回头路，黄山景点差不多都玩了，谢谢！酒店卫生干净，早餐丰盛。就是忘记拍图片了！
16028,4.0,2.0,,2018-08-06,1.8,一个所谓山上做好的酒店，房间小、没有空调、房间空气流通差。北楼的6层可能是搭建的阁楼，房间空间让人觉得很压抑，与宣传的图片不符。
